Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
946.971986	1422.435321	1.001628	1422.523987	3.660657	1422.615661
946.971986	1422.622446	1.008197	1422.705415	3.660280	1422.779448
946.971986	1422.787365	0.998812	1422.870477	3.661328	1422.964422
946.971986	1422.971213	0.997874	1423.056665	3.661031	1423.147294
946.971986	1423.153914	1.005382	1423.240462	3.660505	1423.330777
946.971986	1423.339398	1.005382	1423.424941	3.660282	1423.516390
946.971986	1423.524616	1.004443	1423.627549	3.660729	1423.718125
946.971986	1423.732950	1.002566	1423.829028	3.661102	1423.922035
946.971986	1423.928763	0.999751	1424.011445	3.660956	1424.103990
946.971986	1424.111371	1.004443	1424.213950	3.660506	1424.306231
946.971986	1424.313168	1.000689	1424.396223	3.661029	1424.489751
946.971986	1424.496999	1.003505	1424.592659	3.660581	1424.684983
946.971986	1424.693271	1.004443	1424.774619	3.660729	1424.867285
946.971986	1424.874444	1.002566	1424.958005	3.660953	1425.049746
946.971986	1425.057935	1.004443	1425.142721	3.660803	1425.236101
946.971986	1425.244851	0.997874	1425.346461	3.661329	1425.438952
946.971986	1425.447250	1.001628	1425.529337	3.660880	1425.621682
946.971986	1425.629003	1.005382	1425.712104	3.660579	1425.803479
946.971986	1425.810406	1.000689	1425.897507	3.661103	1425.989839
946.971986	1425.996739	1.002566	1426.079704	3.661028	1426.173010
946.971986	1426.179921	1.001628	1426.262204	3.661103	1426.355052
946.971986	1426.363107	1.001628	1426.447094	3.660954	1426.528233
946.971986	1426.535392	1.000689	1426.617977	3.660806	1426.711101
946.971986	1426.717886	0.998812	1426.800620	3.660956	1426.896300
946.971986	1426.905239	0.998812	1427.000622	3.661254	1427.092689
946.971986	1427.099452	0.997874	1427.184725	3.661254	1427.276339
946.971986	1427.283600	1.000689	1427.381047	3.660880	1427.474602
946.971986	1427.481764	1.000689	1427.567402	3.661029	1427.660174
946.971986	1427.666809	1.002566	1427.749669	3.660805	1427.842458
946.971986	1427.849385	1.003505	1427.934344	3.660507	1428.024778
946.971986	1428.033633	1.002566	1428.116480	3.660805	1428.207978
946.971986	1428.215837	1.000689	1428.298776	3.661029	1428.391193
946.971986	1428.397321	1.007259	1428.485623	3.660355	1428.566467
946.971986	1428.573578	1.002566	1428.657411	3.660953	1428.748332
946.971986	1428.752171	1.001628	1428.839633	3.661103	1428.931303
946.971986	1428.938261	1.002566	1429.021596	3.660730	1429.114406
946.971986	1429.122819	1.005382	1429.205506	3.660951	1429.296546
946.971986	1429.303043	1.000689	1429.408341	3.661326	1429.496077
946.971986	1429.500518	1.000689	1429.582019	3.661401	1429.672314
946.971986	1429.680462	1.001628	1429.764928	3.661103	1429.856790
946.971986	1429.864861	1.001628	1429.959615	3.661177	1430.052437
946.971986	1430.058594	1.004443	1430.141397	3.661100	1430.234430
946.971986	1430.242712	0.999751	1430.345492	3.661327	1430.442083
946.971986	1430.450716	1.004443	1430.535481	3.660283	1430.627033
946.971986	1430.634255	1.006320	1430.719045	3.660876	1430.810930
946.971986	1430.817238	1.005382	1430.913155	3.660654	1431.013347
946.971986	1431.020508	1.004443	1431.103597	3.660952	1431.195713
946.971986	1431.204515	0.997874	1431.286643	3.661775	1431.378957
946.971986	1431.387735	1.001628	1431.477164	3.660880	1431.560059
946.971986	1431.566086	1.007259	1431.652135	3.661024	1431.743314
946.971986	1431.750221	0.997874	1431.834850	3.661923	1431.927875
946.971986	1431.935818	0.997874	1432.018246	3.661031	1432.110361
946.971986	1432.117191	0.999751	1432.200820	3.661253	1432.296172
946.971986	1432.305466	0.996935	1432.400810	3.661404	1432.493924
946.971986	1432.500890	0.995997	1432.584159	3.661925	1432.676615
946.971986	1432.683911	0.998812	1432.779705	3.661997	1432.872578
946.971986	1432.881929	1.000689	1432.963723	3.661549	1433.055379
946.971986	1433.063953	1.002566	1433.165842	3.661325	1433.258124
946.971986	1433.266615	1.001628	1433.347478	3.661623	1433.440195
946.971986	1433.449761	0.997874	1433.545524	3.661700	1433.638371
946.971986	1433.646589	0.996935	1433.730430	3.662147	1433.823157
946.971986	1433.832531	1.005382	1433.929160	3.661025	1434.021891
946.971986	1434.029960	1.004443	1434.110657	3.661398	1434.203189
946.971986	1434.211695	1.000689	1434.306351	3.661252	1434.398884
946.971986	1434.405779	0.996935	1434.490385	3.661701	1434.582324
946.971986	1434.590546	0.998812	1434.671475	3.661774	1434.764335
946.971986	1434.771132	1.004443	1434.856369	3.660877	1434.947693
946.971986	1434.955867	0.999751	1435.038604	3.661625	1435.128937
946.971986	1435.135682	0.999751	1435.220372	3.661476	1435.313565
946.971986	1435.321433	0.998812	1435.403201	3.661700	1435.494858
946.971986	1435.499987	0.999751	1435.585532	3.661625	1435.678094
946.971986	1435.684886	0.999751	1435.768635	3.661847	1435.861083
946.971986	1435.867764	0.999751	1435.964376	3.661847	1436.055835
946.971986	1436.064373	1.002566	1436.145933	3.661176	1436.239551
946.971986	1436.247914	1.007259	1436.350823	3.661173	1436.440824
946.971986	1436.448676	1.000689	1436.533349	3.661549	1436.624011
946.971986	1436.632539	0.999751	1436.728414	3.661550	1436.820723
946.971986	1436.826381	1.000689	1436.912393	3.661921	1437.003935
946.971986	1437.010476	0.999751	1437.096118	3.661773	1437.187244
946.971986	1437.194546	0.998812	1437.278925	3.661551	1437.370290
946.971986	1437.378062	1.000689	1437.460984	3.661549	1437.560792
946.971986	1437.567270	0.995997	1437.650986	3.662296	1437.743451
946.971986	1437.751508	1.002566	1437.834472	3.661697	1437.925791
946.971986	1437.932575	0.997874	1438.016350	3.661923	1438.110313
946.971986	1438.119616	0.999751	1438.201747	3.662293	1438.293395
946.971986	1438.300298	1.000689	1438.384322	3.662070	1438.476983
946.971986	1438.483216	0.999751	1438.568487	3.661773	1438.660830
946.971986	1438.669513	0.998812	1438.771482	3.661923	1438.849460
946.971986	1438.862287	0.998812	1438.960094	3.661700	1439.052027
946.971986	1439.059004	1.000689	1439.142705	3.661847	1439.235054
946.971986	1439.248881	1.002566	1439.345700	3.661994	1439.437032
946.971986	1439.444208	0.999751	1439.528388	3.662219	1439.621119
946.971986	1439.629273	0.995058	1439.711552	3.662297	1439.804912
946.971986	1439.813003	0.998812	1439.895514	3.661848	1439.987852
946.971986	1439.996296	0.999751	1440.077839	3.662293	1440.169845
946.971986	1440.176541	1.000689	1440.260485	3.661995	1440.353829
946.971986	1440.360262	0.997874	1440.456218	3.662221	1440.553755
946.971986	1440.560345	0.998812	1440.643641	3.662517	1440.737029
946.971986	1440.744346	0.995997	1440.826671	3.662519	1440.919680
946.971986	1440.926873	1.001628	1441.008686	3.661920	1441.101930
946.971986	1441.110008	1.002566	1441.208359	3.661994	1441.299061
946.971986	1441.307181	0.998812	1441.390288	3.662071	1441.492951
946.971986	1441.496677	0.996935	1441.588185	3.662519	1441.679218
946.971986	1441.685746	0.999751	1441.771098	3.662293	1441.862387
946.971986	1441.871496	0.999751	1441.973319	3.662665	1442.064297
946.971986	1442.071287	1.001628	1442.158994	3.661846	1442.251146
946.971986	1442.258245	0.996935	1442.341906	3.662519	1442.433082
946.971986	1442.440010	0.999751	1442.523727	3.662368	1442.614695
946.971986	1442.622292	0.999751	1442.705617	3.662368	1442.798417
305.442401	1442.807291	0.360632	1442.889194	3.593454	1442.981365
305.442401	1442.989676	0.360632	1443.072142	3.589366	1443.164123
305.442401	1443.172845	0.360632	1443.255947	3.587136	1443.346484
305.442401	1443.354180	0.361571	1443.438095	3.587359	1443.535968
305.442401	1443.544396	0.363448	1443.647961	3.586539	1443.739210
305.442401	1443.746228	0.364386	1443.830038	3.585647	1443.920992
305.442401	1443.929728	0.364386	1444.012767	3.585275	1444.104763
305.442401	1444.112311	0.362509	1444.196547	3.584756	1444.287272
305.442401	1444.295091	0.359693	1444.377890	3.584535	1444.470244
305.442401	1444.479505	0.366263	1444.560598	3.583638	1444.653030
305.442401	1444.661662	0.365324	1444.759718	3.583565	1444.851735
305.442401	1444.857593	0.359693	1444.944944	3.583569	1445.036858
305.442401	1445.050401	0.361571	1445.127140	3.583493	1445.218846
305.442401	1445.225512	0.363448	1445.310790	3.582972	1445.401332
305.442401	1445.410194	0.365324	1445.493199	3.582747	1445.585504
305.442401	1445.592573	0.362509	1445.678525	3.582824	1445.769589
305.442401	1445.776267	0.364386	1445.860716	3.582748	1445.952837
305.442401	1445.960170	0.361571	1446.046343	3.582601	1446.138795
305.442401	1446.146778	0.365324	1446.230120	3.582598	1446.322143
305.442401	1446.329731	0.362509	1446.433922	3.582229	1446.511610
305.442401	1446.520652	0.361571	1446.624960	3.582155	1446.703285
305.442401	1446.711024	0.361571	1446.794024	3.581635	1446.888257
305.442401	1446.896696	0.366263	1446.977108	3.581037	1447.070061
305.442401	1447.076362	0.362509	1447.161476	3.580965	1447.253129
305.442401	1447.261131	0.367202	1447.343541	3.580590	1447.436112
305.442401	1447.444398	0.362509	1447.546110	3.580371	1447.638631
305.442401	1447.647672	0.360632	1447.727906	3.580075	1447.820902
305.442401	1447.827351	0.361571	1447.923786	3.580297	1448.022455
305.442401	1448.028887	0.365324	1448.112046	3.579551	1448.205285
305.442401	1448.211648	0.363448	1448.307916	3.579181	1448.400415
305.442401	1448.407278	0.361571	1448.491056	3.579182	1448.582731
305.442401	1448.588665	0.362509	1448.673973	3.579256	1448.765526
305.442401	1448.772344	0.363448	1448.858109	3.578883	1448.949494
305.442401	1448.955983	0.367202	1449.039185	3.578434	1449.131404
305.442401	1449.139369	0.368140	1449.223203	3.578136	1449.314575
305.442401	1449.322010	0.363448	1449.405531	3.578363	1449.502788
305.442401	1449.506341	0.362509	1449.585760	3.578215	1449.678253
305.442401	1449.685402	0.367202	1449.768539	3.577840	1449.861734
305.442401	1449.867391	0.363448	1449.953104	3.578066	1450.043667
305.442401	1450.050058	0.361571	1450.133322	3.578216	1450.226136
305.442401	1450.232878	0.365324	1450.328624	3.577990	1450.418813
305.442401	1450.426857	0.361571	1450.514933	3.577993	1450.601348
305.442401	1450.608104	0.366263	1450.692517	3.577766	1450.784695
305.442401	1450.792685	0.358755	1450.888144	3.578070	1450.979834
305.442401	1450.987326	0.360632	1451.071357	3.578068	1451.162567
305.442401	1451.176077	0.366263	1451.275118	3.577320	1451.365494
305.442401	1451.373149	0.363448	1451.455801	3.577471	1451.548610
305.442401	1451.557011	0.366263	1451.653489	3.577023	1451.746139
305.442401	1451.753159	0.362509	1451.836787	3.577100	1451.929784
305.442401	1451.936057	0.362509	1452.040422	3.577100	1452.117674
305.442401	1452.125834	0.360632	1452.231257	3.577102	1452.309026
305.442401	1452.316448	0.364386	1452.400122	3.576281	1452.491210
305.442401	1452.495929	0.364386	1452.582275	3.576058	1452.674447
305.442401	1452.682764	0.364386	1452.764499	3.575835	1452.857528
305.442401	1452.863765	0.363448	1452.961475	3.575836	1453.051929
305.442401	1453.059288	0.365324	1453.142998	3.575611	1453.234068
305.442401	1453.240751	0.362509	1453.345744	3.575762	1453.423313
305.442401	1453.430397	0.365324	1453.515263	3.575240	1453.606355
305.442401	1453.613775	0.363448	1453.698335	3.575241	1453.789470
305.442401	1453.796217	0.364386	1453.881604	3.575017	1453.973843
305.442401	1453.981803	0.363448	1454.065408	3.574870	1454.158653
305.442401	1454.166023	0.361571	1454.268036	3.574797	1454.346994
305.442401	1454.354080	0.360632	1454.438581	3.574649	1454.528962
305.442401	1454.535976	0.364386	1454.620838	3.574497	1454.711841
305.442401	1454.720435	0.366263	1454.802875	3.573901	1454.895793
305.442401	1454.902386	0.360632	1454.998190	3.574500	1455.090792
305.442401	1455.098574	0.362509	1455.181518	3.574350	1455.274282
305.442401	1455.283122	0.360632	1455.385454	3.574277	1455.478239
305.442401	1455.490990	0.363448	1455.586863	3.573457	1455.678064
305.442401	1455.686570	0.362509	1455.769645	3.573904	1455.861444
305.442401	1455.869445	0.361571	1455.973143	3.574053	1456.051585
305.442401	1456.058887	0.360632	1456.143584	3.574054	1456.235974
305.442401	1456.244346	0.365324	1456.325090	3.573158	1456.418701
305.442401	1456.426545	0.364386	1456.508520	3.573382	1456.601540
305.442401	1456.608610	0.367202	1456.693296	3.573752	1456.786242
305.442401	1456.794438	0.362509	1456.896503	3.573309	1456.991504
305.442401	1456.998846	0.366263	1457.080617	3.572414	1457.174906
305.442401	1457.181195	0.363448	1457.276589	3.572937	1457.368015
305.442401	1457.378731	0.367202	1457.460913	3.572860	1457.551205
305.442401	1457.557824	0.362509	1457.654223	3.573755	1457.753036
305.442401	1457.766925	0.363448	1457.865332	3.573086	1457.956186
305.442401	1457.962626	0.361571	1458.048334	3.573459	1458.139369
305.442401	1458.147395	0.363448	1458.232042	3.573829	1458.324793
305.442401	1458.331836	0.364386	1458.415242	3.572936	1458.506743
305.442401	1458.511434	0.362509	1458.589360	3.572938	1458.681108
305.442401	1458.687256	0.364386	1458.773680	3.572713	1458.865337
305.442401	1458.874505	0.359693	1458.955837	3.573535	1459.051032
305.442401	1459.057760	0.365324	1459.153582	3.572787	1459.245670
305.442401	1459.259652	0.366263	1459.337036	3.572489	1459.428796
305.442401	1459.436927	0.361571	1459.540371	3.572790	1459.632301
305.442401	1459.640382	0.363448	1459.722967	3.572788	1459.816662
305.442401	1459.823434	0.362509	1459.907057	3.572863	1460.001152
305.442401	1460.009612	0.361571	1460.091388	3.572716	1460.182933
305.442401	1460.189934	0.363448	1460.275763	3.572045	1460.366001
305.442401	1460.374037	0.366263	1460.457385	3.571597	1460.549725
305.442401	1460.556302	0.362509	1460.640925	3.572417	1460.731259
305.442401	1460.738102	0.358755	1460.823614	3.572643	1460.915797
305.442401	1460.922413	0.362509	1461.005686	3.572046	1461.097212
305.442401	1461.105525	0.361571	1461.187706	3.571526	1461.281782
305.442401	1461.288690	0.360632	1461.384544	3.571527	1461.478620
305.442401	1461.481951	0.362509	1461.566875	3.571525	1461.659384
305.442401	1461.667150	0.356878	1461.770279	3.571976	1461.862965
305.442401	1461.869692	0.364386	1461.952684	3.571078	1462.046071
305.442401	1462.054035	0.362509	1462.150468	3.570931	1462.241619
305.442401	1462.249063	0.364386	1462.332964	3.570558	1462.426158
305.442401	1462.433543	0.360632	1462.536200	3.571155	1462.628718
305.442401	1462.635532	0.366263	1462.719710	3.570408	1462.810054
305.442401	1462.817615	0.361571	1462.902055	3.570411	1462.994959
305.442401	1463.001692	0.363448	1463.085462	3.570335	1463.177410
305.442401	1463.185519	0.362509	1463.268348	3.570262	1463.358024
305.442401	1463.364622	0.363448	1463.450026	3.570038	1463.542586
305.442401	1463.549784	0.360632	1463.632192	3.570189	1463.726627
305.442401	1463.735021	0.361571	1463.818263	3.570040	1463.910104
305.442401	1463.916229	0.361571	1463.999711	3.569965	1464.091991
305.442401	1464.100536	0.362509	1464.183805	3.569890	1464.274509
305.442401	1464.280627	0.362509	1464.366052	3.569667	1464.458280
305.442401	1464.466437	0.363448	1464.538101	3.569815	1464.630097
305.442401	1464.636549	0.361571	1464.721959	3.569668	1464.814491
305.442401	1464.822231	0.366263	1464.918857	3.569070	1465.009362
305.442401	1465.017832	0.364386	1465.101295	3.569368	1465.193570
305.442401	1465.199629	0.360632	1465.284463	3.569371	1465.375173
305.442401	1465.381640	0.365324	1465.467367	3.568996	1465.550115
305.442401	1465.555598	0.364386	1465.641382	3.569145	1465.734072
305.442401	1465.742528	0.364386	1465.825531	3.568997	1465.917852
305.442401	1465.923879	0.365324	1466.009093	3.568847	1466.099996
305.442401	1466.107330	0.362509	1466.191061	3.568998	1466.282614
305.442401	1466.289349	0.368140	1466.372936	3.568548	1466.465815
305.442401	1466.471504	0.364386	1466.557776	3.568699	1466.649122
305.442401	1466.656526	0.356878	1466.740662	3.569374	1466.831700
305.442401	1466.840765	0.360632	1466.922143	3.569148	1467.014604
305.442401	1467.020946	0.361571	1467.118192	3.568925	1467.208711
305.442401	1467.215771	0.358755	1467.300089	3.569076	1467.392102
305.442401	1467.398611	0.363448	1467.483309	3.568626	1467.574568
305.442401	1467.581118	0.365324	1467.665611	3.568327	1467.756603
305.442401	1467.764710	0.361571	1467.849036	3.568702	1467.939565
305.442401	1467.946340	0.362509	1468.030724	3.568627	1468.123195
305.442401	1468.129952	0.362509	1468.212907	3.568701	1468.305352
305.442401	1468.313068	0.367202	1468.394987	3.568251	1468.488231
305.442401	1468.497327	0.361571	1468.578674	3.568702	1468.671741
305.442401	1468.679065	0.360632	1468.761306	3.568777	1468.851814
305.442401	1468.857178	0.363448	1468.943174	3.568552	1469.038965
305.442401	1469.045850	0.360632	1469.142228	3.568554	1469.234450
305.442401	1469.241330	0.357817	1469.326587	3.568630	1469.419661
305.442401	1469.425783	0.366263	1469.523331	3.568178	1469.614845
305.442401	1469.623908	0.366263	1469.706780	3.568029	1469.778733
305.442401	1469.789533	0.362509	1469.890537	3.568552	1469.970314
305.442401	1469.977471	0.360632	1470.062044	3.568554	1470.153482
305.442401	1470.160959	0.361571	1470.244283	3.567884	1470.336225
305.442401	1470.344013	0.360632	1470.425804	3.568777	1470.517750
305.442401	1470.522181	0.365324	1470.617833	3.567881	1470.711206
305.442401	1470.719692	0.356878	1470.816535	3.568705	1470.908361
305.442401	1470.913369	0.360632	1470.997923	3.568628	1471.089740
305.442401	1471.098137	0.358755	1471.190918	3.568927	1471.282543
305.442401	1471.289553	0.364386	1471.372924	3.568328	1471.467675
305.442401	1471.472908	0.362509	1471.563476	3.568032	1471.655809
305.442401	1471.663845	0.355940	1471.747554	3.568781	1471.838198
305.442401	1471.845051	0.367202	1471.941562	3.567880	1472.033794
305.442401	1472.041281	0.365324	1472.126022	3.567881	1472.218488
305.442401	1472.225905	0.362509	1472.327433	3.567883	1472.424889
305.442401	1472.434030	0.362509	1472.535773	3.567735	1472.632959
305.442401	1472.640902	0.357817	1472.744680	3.568333	1472.824671
305.442401	1472.833173	0.368140	1472.935899	3.567359	1473.026511
305.442401	1473.034620	0.362509	1473.117913	3.568032	1473.210375
305.442401	1473.219004	0.362509	1473.318155	3.567586	1473.409341
